Day number : 0
637;2000.0;5000.0;21266.67;53166.67
638;2000.0;5000.0;21300.0;53250.0
639;2000.0;5000.0;21333.33;53333.33
640;2000.0;5000.0;21366.67;53416.67
641;2000.0;5000.0;21400.0;53500.0
642;2000.0;5000.0;21433.33;53583.33
643;2000.0;5000.0;21466.67;53666.67
644;2000.0;5000.0;21500.0;53750.0
645;2000.0;5000.0;21533.33;53833.33
646;2000.0;5000.0;21566.67;53916.67
647;2000.0;5000.0;21600.0;54000.0
648;2000.0;5000.0;21633.33;54083.33
649;2000.0;5000.0;21666.67;54166.67
650;2000.0;5000.0;21700.0;54250.0
651;2000.0;5000.0;21733.33;54333.33
652;2000.0;5000.0;21766.67;54416.67
653;2000.0;5000.0;21800.0;54500.0
654;2000.0;5000.0;21833.33;54583.33
655;2000.0;5000.0;21866.67;54666.67
656;2000.0;5000.0;21900.0;54750.0
657;2000.0;5000.0;21933.33;54833.33
658;2000.0;5000.0;21966.67;54916.67
659;2000.0;5000.0;22000.0;55000.0
660;2000.0;5000.0;22033.33;55083.33
661;2000.0;5000.0;22066.67;55166.67
662;2000.0;5000.0;22100.0;55250.0
663;2000.0;5000.0;22133.33;55333.33
664;2000.0;5000.0;22166.67;55416.67
665;2000.0;5000.0;22200.0;55500.0
666;2000.0;5000.0;22233.33;55583.33
667;2000.0;5000.0;22266.67;55666.67
668;2000.0;5000.0;22300.0;55750.0
669;2000.0;5000.0;22333.33;55833.33
670;2000.0;5000.0;22366.67;55916.67
671;2000.0;5000.0;22400.0;56000.0
672;2000.0;5000.0;22433.33;56083.33
673;2000.0;5000.0;22466.67;56166.67
674;2000.0;5000.0;22500.0;56250.0
675;2000.0;5000.0;22533.33;56333.33
676;2000.0;5000.0;22566.67;56416.67
677;2000.0;5000.0;22600.0;56500.0
678;2000.0;5000.0;22633.33;56583.33
679;2000.0;5000.0;22666.67;56666.67
680;2000.0;5000.0;22700.0;56750.0
681;2000.0;5000.0;22733.33;56833.33
682;2000.0;5000.0;22766.67;56916.67
683;2000.0;5000.0;22800.0;57000.0
684;2000.0;5000.0;22833.33;57083.33
685;2000.0;5000.0;22866.67;57166.67
686;2000.0;5000.0;22900.0;57250.0
687;2000.0;5000.0;22933.33;57333.33
688;2000.0;5000.0;22966.67;57416.67
689;2000.0;5000.0;23000.0;57500.0
690;2000.0;5000.0;23033.33;57583.33
691;2000.0;5000.0;23066.67;57666.67
692;2000.0;5000.0;23100.0;57750.0
693;2000.0;5000.0;23133.33;57833.33
694;2000.0;5000.0;23166.67;57916.67
695;2000.0;5000.0;23200.0;58000.0
696;2000.0;5000.0;23233.33;58083.33
697;2000.0;5000.0;23266.67;58166.67
698;2000.0;5000.0;23300.0;58250.0
699;2000.0;5000.0;23333.33;58333.33
700;2000.0;5000.0;23366.67;58416.67
701;2000.0;5000.0;23400.0;58500.0
702;2000.0;5000.0;23433.33;58583.33
703;2000.0;5000.0;23466.67;58666.67
704;2000.0;5000.0;23500.0;58750.0
705;2000.0;5000.0;23533.33;58833.33
706;2000.0;5000.0;23566.67;58916.67
707;2000.0;5000.0;23600.0;59000.0
708;2000.0;5000.0;23633.33;59083.33
709;2000.0;5000.0;23666.67;59166.67
710;2000.0;5000.0;23700.0;59250.0
711;2000.0;5000.0;23733.33;59333.33
712;2000.0;5000.0;23766.67;59416.67
713;2000.0;5000.0;23800.0;59500.0
714;2000.0;5000.0;23833.33;59583.33
715;2000.0;5000.0;23866.67;59666.67
716;2000.0;5000.0;23900.0;59750.0
717;2000.0;5000.0;23933.33;59833.33
718;2000.0;5000.0;23966.67;59916.67
719;2000.0;5000.0;24000.0;60000.0
720;2000.0;5000.0;24033.33;60083.33
721;2000.0;5000.0;24066.67;60166.67
722;2000.0;5000.0;24100.0;60250.0
723;2000.0;5000.0;24133.33;60333.33
724;2000.0;5000.0;24166.67;60416.67
725;2000.0;5000.0;24200.0;60500.0
726;2000.0;5000.0;24233.33;60583.33
727;2000.0;5000.0;24266.67;60666.67
728;2000.0;5000.0;24300.0;60750.0
729;2000.0;5000.0;24333.33;60833.33
730;2000.0;5000.0;24366.67;60916.67
731;2000.0;5000.0;24400.0;61000.0
732;2000.0;5000.0;24433.33;61083.33
733;2000.0;5000.0;24466.67;61166.67
734;2000.0;5000.0;24500.0;61250.0
735;2000.0;5000.0;24533.33;61333.33
736;2000.0;5000.0;24566.67;61416.67
737;2000.0;5000.0;24600.0;61500.0
738;2000.0;5000.0;24633.33;61583.33
739;2000.0;5000.0;24666.67;61666.67
740;2000.0;5000.0;24700.0;61750.0
741;2000.0;5000.0;24733.33;61833.33
742;2000.0;5000.0;24766.67;61916.67
743;2000.0;5000.0;24800.0;62000.0
744;2000.0;5000.0;24833.33;62083.33
745;2000.0;5000.0;24866.67;62166.67
746;2000.0;5000.0;24900.0;62250.0
747;2000.0;5000.0;24933.33;62333.33
748;2000.0;5000.0;24966.67;62416.67
749;2000.0;5000.0;25000.0;62500.0
750;2000.0;5000.0;25033.33;62583.33
751;2000.0;5000.0;25066.67;62666.67
752;2000.0;5000.0;25100.0;62750.0
753;2000.0;5000.0;25133.33;62833.33
754;2000.0;5000.0;25166.67;62916.67
755;2000.0;5000.0;25200.0;63000.0
756;2000.0;5000.0;25233.33;63083.33
757;2000.0;5000.0;25266.67;63166.67
758;2000.0;5000.0;25300.0;63250.0
759;2000.0;5000.0;25333.33;63333.33
760;2000.0;5000.0;25366.67;63416.67
761;2000.0;5000.0;25400.0;63500.0
762;2000.0;5000.0;25433.33;63583.33
763;2000.0;5000.0;25466.67;63666.67
764;2000.0;5000.0;25500.0;63750.0
765;2000.0;5000.0;25533.33;63833.33
766;2000.0;5000.0;25566.67;63916.67
767;2000.0;5000.0;25600.0;64000.0
768;2000.0;5000.0;25633.33;64083.33
769;2000.0;5000.0;25666.67;64166.67
770;2000.0;5000.0;25700.0;64250.0
771;2000.0;5000.0;25733.33;64333.33
772;2000.0;5000.0;25766.67;64416.67
773;2000.0;5000.0;25800.0;64500.0
774;2000.0;5000.0;25833.33;64583.33
775;2000.0;5000.0;25866.67;64666.67
776;2000.0;5000.0;25900.0;64750.0
777;2000.0;5000.0;25933.33;64833.33
778;2000.0;5000.0;25966.67;64916.67
779;2000.0;5000.0;26000.0;65000.0
780;2000.0;5000.0;26033.33;65083.33
781;2000.0;5000.0;26066.67;65166.67
782;2000.0;5000.0;26100.0;65250.0
783;2000.0;5000.0;26133.33;65333.33
784;2000.0;5000.0;26166.67;65416.67
785;2000.0;5000.0;26200.0;65500.0
786;2000.0;5000.0;26233.33;65583.33
787;2000.0;5000.0;26266.67;65666.67
788;2000.0;5000.0;26300.0;65750.0
789;2000.0;5000.0;26333.33;65833.33
790;2000.0;5000.0;26366.67;65916.67
791;2000.0;5000.0;26400.0;66000.0
792;2000.0;5000.0;26433.33;66083.33
793;2000.0;5000.0;26466.67;66166.67
794;2000.0;5000.0;26500.0;66250.0
795;2000.0;5000.0;26533.33;66333.33
796;2000.0;5000.0;26566.67;66416.67
797;2000.0;5000.0;26600.0;66500.0
798;2000.0;5000.0;26633.33;66583.33
799;2000.0;5000.0;26666.67;66666.67
800;2000.0;5000.0;26700.0;66750.0
801;2000.0;5000.0;26733.33;66833.33
802;2000.0;5000.0;26766.67;66916.67
803;2000.0;5000.0;26800.0;67000.0
804;2000.0;5000.0;26833.33;67083.33
805;2000.0;5000.0;26866.67;67166.67
806;2000.0;5000.0;26900.0;67250.0
807;2000.0;5000.0;26933.33;67333.33
808;2000.0;5000.0;26966.67;67416.67
809;2000.0;5000.0;27000.0;67500.0
810;2000.0;5000.0;27033.33;67583.33
811;2000.0;5000.0;27066.67;67666.67
812;2000.0;5000.0;27100.0;67750.0
813;2000.0;5000.0;27133.33;67833.33
814;2000.0;5000.0;27166.67;67916.67
815;2000.0;5000.0;27200.0;68000.0
816;2000.0;5000.0;27233.33;68083.33
817;2000.0;5000.0;27266.67;68166.67
818;2000.0;5000.0;27300.0;68250.0
819;2000.0;5000.0;27333.33;68333.33
820;2000.0;5000.0;27366.67;68416.67
821;2000.0;5000.0;27400.0;68500.0
822;2000.0;5000.0;27433.33;68583.33
823;2000.0;5000.0;27466.67;68666.67
824;2000.0;5000.0;27500.0;68750.0
825;2000.0;5000.0;27533.33;68833.33
826;2000.0;5000.0;27566.67;68916.67
827;2000.0;5000.0;27600.0;69000.0
828;2000.0;5000.0;27633.33;69083.33
829;2000.0;5000.0;27666.67;69166.67
830;2000.0;5000.0;27700.0;69250.0
831;2000.0;5000.0;27733.33;69333.33
832;2000.0;5000.0;27766.67;69416.67
833;2000.0;5000.0;27800.0;69500.0
834;2000.0;5000.0;27833.33;69583.33
835;2000.0;5000.0;27866.67;69666.67
836;2000.0;5000.0;27900.0;69750.0
837;2000.0;5000.0;27933.33;69833.33
838;2000.0;5000.0;27966.67;69916.67
839;2000.0;5000.0;28000.0;70000.0
840;2000.0;5000.0;28033.33;70083.33
841;2000.0;5000.0;28066.67;70166.67
842;2000.0;5000.0;28100.0;70250.0
843;2000.0;5000.0;28133.33;70333.33
844;2000.0;5000.0;28166.67;70416.67
845;2000.0;5000.0;28200.0;70500.0
846;2000.0;5000.0;28233.33;70583.33
847;2000.0;5000.0;28266.67;70666.67
848;2000.0;5000.0;28300.0;70750.0
849;2000.0;5000.0;28333.33;70833.33
850;2000.0;5000.0;28366.67;70916.67
851;2000.0;5000.0;28400.0;71000.0
852;2000.0;5000.0;28433.33;71083.33
853;2000.0;5000.0;28466.67;71166.67
854;2000.0;5000.0;28500.0;71250.0
855;2000.0;5000.0;28533.33;71333.33
856;2000.0;5000.0;28566.67;71416.67
857;2000.0;5000.0;28600.0;71500.0
858;2000.0;5000.0;28633.33;71583.33
859;2000.0;5000.0;28666.67;71666.67
860;2000.0;5000.0;28700.0;71750.0
861;2000.0;5000.0;28733.33;71833.33
862;2000.0;5000.0;28766.67;71916.67
863;2000.0;5000.0;28800.0;72000.0
864;2000.0;5000.0;28833.33;72083.33
865;2000.0;5000.0;28866.67;72166.67
866;2000.0;5000.0;28900.0;72250.0
867;2000.0;5000.0;28933.33;72333.33
868;2000.0;5000.0;28966.67;72416.67
869;2000.0;5000.0;29000.0;72500.0
870;2000.0;5000.0;29033.33;72583.33
871;2000.0;5000.0;29066.67;72666.67
872;2000.0;5000.0;29100.0;72750.0
873;2000.0;5000.0;29133.33;72833.33
874;2000.0;5000.0;29166.67;72916.67
875;2000.0;5000.0;29200.0;73000.0
876;2000.0;5000.0;29233.33;73083.33
877;2000.0;5000.0;29266.67;73166.67
878;2000.0;5000.0;29300.0;73250.0
879;2000.0;5000.0;29333.33;73333.33
880;2000.0;5000.0;29366.67;73416.67
881;2000.0;5000.0;29400.0;73500.0
882;2000.0;5000.0;29433.33;73583.33
883;2000.0;5000.0;29466.67;73666.67
884;2000.0;5000.0;29500.0;73750.0
885;2000.0;5000.0;29533.33;73833.33
886;2000.0;5000.0;29566.67;73916.67
887;2000.0;5000.0;29600.0;74000.0
888;2000.0;5000.0;29633.33;74083.33
889;2000.0;5000.0;29666.67;74166.67
890;2000.0;5000.0;29700.0;74250.0
891;2000.0;5000.0;29733.33;74333.33
892;2000.0;5000.0;29766.67;74416.67
893;2000.0;5000.0;29800.0;74500.0
894;2000.0;5000.0;29833.33;74583.33
895;2000.0;5000.0;29866.67;74666.67
896;2000.0;5000.0;29900.0;74750.0
897;2000.0;5000.0;29933.33;74833.33
898;2000.0;5000.0;29966.67;74916.67
899;2000.0;5000.0;30000.0;75000.0
900;2000.0;5000.0;30033.33;75083.33
901;2000.0;5000.0;30066.67;75166.67
902;2000.0;5000.0;30100.0;75250.0
903;2000.0;5000.0;30133.33;75333.33
904;2000.0;5000.0;30166.67;75416.67
905;2000.0;5000.0;30200.0;75500.0
906;2000.0;5000.0;30233.33;75583.33
907;2000.0;5000.0;30266.67;75666.67
908;2000.0;5000.0;30300.0;75750.0
909;2000.0;5000.0;30333.33;75833.33
910;2000.0;5000.0;30366.67;75916.67
911;2000.0;5000.0;30400.0;76000.0
912;2000.0;5000.0;30433.33;76083.33
913;2000.0;5000.0;30466.67;76166.67
914;2000.0;5000.0;30500.0;76250.0
915;2000.0;5000.0;30533.33;76333.33
916;2000.0;5000.0;30566.67;76416.67
917;2000.0;5000.0;30600.0;76500.0
918;2000.0;5000.0;30633.33;76583.33
919;2000.0;5000.0;30666.67;76666.67
920;2000.0;5000.0;30700.0;76750.0
921;2000.0;5000.0;30733.33;76833.33
922;2000.0;5000.0;30766.67;76916.67
923;2000.0;5000.0;30800.0;77000.0
924;2000.0;5000.0;30833.33;77083.33
925;2000.0;5000.0;30866.67;77166.67
926;2000.0;5000.0;30900.0;77250.0
927;2000.0;5000.0;30933.33;77333.33
928;2000.0;5000.0;30966.67;77416.67
929;2000.0;5000.0;31000.0;77500.0
930;2000.0;5000.0;31033.33;77583.33
931;2000.0;5000.0;31066.67;77666.67
932;2000.0;5000.0;31100.0;77750.0
933;2000.0;5000.0;31133.33;77833.33
934;2000.0;5000.0;31166.67;77916.67
935;2000.0;5000.0;31200.0;78000.0
936;2000.0;5000.0;31233.33;78083.33
937;2000.0;5000.0;31266.67;78166.67
938;2000.0;5000.0;31300.0;78250.0
939;2000.0;5000.0;31333.33;78333.33
940;2000.0;5000.0;31366.67;78416.67
941;2000.0;5000.0;31400.0;78500.0
942;2000.0;5000.0;31433.33;78583.33
943;2000.0;5000.0;31466.67;78666.67
944;2000.0;5000.0;31500.0;78750.0
945;2000.0;5000.0;31533.33;78833.33
946;2000.0;5000.0;31566.67;78916.67
947;2000.0;5000.0;31600.0;79000.0
948;2000.0;5000.0;31633.33;79083.33
949;2000.0;5000.0;31666.67;79166.67
950;2000.0;5000.0;31700.0;79250.0
951;2000.0;5000.0;31733.33;79333.33
952;2000.0;5000.0;31766.67;79416.67
953;2000.0;5000.0;31800.0;79500.0
954;2000.0;5000.0;31833.33;79583.33
955;2000.0;5000.0;31866.67;79666.67
956;2000.0;5000.0;31900.0;79750.0
957;2000.0;5000.0;31933.33;79833.33
958;2000.0;5000.0;31966.67;79916.67
959;2000.0;5000.0;32000.0;80000.0
960;2000.0;5000.0;32033.33;80083.33
961;2000.0;5000.0;32066.67;80166.67
962;2000.0;5000.0;32100.0;80250.0
963;2000.0;5000.0;32133.33;80333.33
964;2000.0;5000.0;32166.67;80416.67
965;2000.0;5000.0;32200.0;80500.0
966;2000.0;5000.0;32233.33;80583.33
967;2000.0;5000.0;32266.67;80666.67
968;2000.0;5000.0;32300.0;80750.0
969;2000.0;5000.0;32333.33;80833.33
970;2000.0;5000.0;32366.67;80916.67
971;2000.0;5000.0;32400.0;81000.0
972;2000.0;5000.0;32433.33;81083.33
973;2000.0;5000.0;32466.67;81166.67
974;2000.0;5000.0;32500.0;81250.0
975;2000.0;5000.0;32533.33;81333.33
976;2000.0;5000.0;32566.67;81416.67
977;2000.0;5000.0;32600.0;81500.0
978;2000.0;5000.0;32633.33;81583.33
979;2000.0;5000.0;32666.67;81666.67
980;2000.0;5000.0;32700.0;81750.0
981;2000.0;5000.0;32733.33;81833.33
982;2000.0;5000.0;32766.67;81916.67
983;2000.0;5000.0;32800.0;82000.0
984;2000.0;5000.0;32833.33;82083.33
985;2000.0;5000.0;32866.67;82166.67
986;2000.0;5000.0;32900.0;82250.0
987;2000.0;5000.0;32933.33;82333.33
988;2000.0;5000.0;32966.67;82416.67
989;2000.0;5000.0;33000.0;82500.0
990;2000.0;5000.0;33033.33;82583.33
991;2000.0;5000.0;33066.67;82666.67
992;2000.0;5000.0;33100.0;82750.0
993;2000.0;5000.0;33133.33;82833.33
994;2000.0;5000.0;33166.67;82916.67
995;2000.0;5000.0;33200.0;83000.0
996;2000.0;5000.0;33233.33;83083.33
997;2000.0;5000.0;33266.67;83166.67
998;2000.0;5000.0;33300.0;83250.0
999;2000.0;5000.0;33333.33;83333.33
1000;2000.0;5000.0;33366.67;83416.67
1001;2000.0;5000.0;33400.0;83500.0
1002;2000.0;5000.0;33433.33;83583.33
1003;2000.0;5000.0;33466.67;83666.67
1004;2000.0;5000.0;33500.0;83750.0
1005;2000.0;5000.0;33533.33;83833.33
1006;2000.0;5000.0;33566.67;83916.67
1007;2000.0;5000.0;33600.0;84000.0
1008;2000.0;5000.0;33633.33;84083.33
1009;2000.0;5000.0;33666.67;84166.67
1010;2000.0;5000.0;33700.0;84250.0
1011;2000.0;5000.0;33733.33;84333.33
1012;2000.0;5000.0;33766.67;84416.67
1013;2000.0;5000.0;33800.0;84500.0
1014;2000.0;5000.0;33833.33;84583.33
1015;2000.0;5000.0;33866.67;84666.67
1016;2000.0;5000.0;33900.0;84750.0
1017;2000.0;5000.0;33933.33;84833.33
1018;2000.0;5000.0;33966.67;84916.67
1019;2000.0;5000.0;34000.0;85000.0
1020;2000.0;5000.0;34033.33;85083.33
1021;2000.0;5000.0;34066.67;85166.67
1022;2000.0;5000.0;34100.0;85250.0
1023;2000.0;5000.0;34133.33;85333.33
1024;2000.0;5000.0;34166.67;85416.67
1025;2000.0;5000.0;34200.0;85500.0
1026;2000.0;5000.0;34233.33;85583.33
1027;2000.0;5000.0;34266.67;85666.67
1028;2000.0;5000.0;34300.0;85750.0
1029;2000.0;5000.0;34333.33;85833.33
1030;2000.0;5000.0;34366.67;85916.67
1031;2000.0;5000.0;34400.0;86000.0
1032;2000.0;5000.0;34433.33;86083.33
1033;2000.0;5000.0;34466.67;86166.67
1034;2000.0;5000.0;34500.0;86250.0
1035;2000.0;5000.0;34533.33;86333.33
1036;2000.0;5000.0;34566.67;86416.67
1037;2000.0;5000.0;34600.0;86500.0
1038;2000.0;5000.0;34633.33;86583.33
1039;2000.0;5000.0;34666.67;86666.67
1040;2000.0;5000.0;34700.0;86750.0
1041;2000.0;5000.0;34733.33;86833.33
1042;2000.0;5000.0;34766.67;86916.67
1043;2000.0;5000.0;34800.0;87000.0
1044;2000.0;5000.0;34833.33;87083.33
1045;2000.0;5000.0;34866.67;87166.67
1046;2000.0;5000.0;34900.0;87250.0
1047;2000.0;5000.0;34933.33;87333.33
1048;2000.0;5000.0;34966.67;87416.67
1049;2000.0;5000.0;35000.0;87500.0
1050;2000.0;5000.0;35033.33;87583.33
1051;2000.0;5000.0;35066.67;87666.67
1052;2000.0;5000.0;35100.0;87750.0
1053;2000.0;5000.0;35133.33;87833.33
1054;2000.0;5000.0;35166.67;87916.67
1055;2000.0;5000.0;35200.0;88000.0
1056;2000.0;5000.0;35233.33;88083.33
1057;2000.0;5000.0;35266.67;88166.67
1058;2000.0;5000.0;35300.0;88250.0
1059;2000.0;5000.0;35333.33;88333.33
1060;2000.0;5000.0;35366.67;88416.67
1061;2000.0;5000.0;35400.0;88500.0
1062;2000.0;5000.0;35433.33;88583.33
1063;2000.0;5000.0;35466.67;88666.67
1064;2000.0;5000.0;35500.0;88750.0
1065;2000.0;5000.0;35533.33;88833.33
1066;2000.0;5000.0;35566.67;88916.67
1067;2000.0;5000.0;35600.0;89000.0
1068;2000.0;5000.0;35633.33;89083.33
1069;2000.0;5000.0;35666.67;89166.67
1070;2000.0;5000.0;35700.0;89250.0
1071;2000.0;5000.0;35733.33;89333.33
1072;2000.0;5000.0;35766.67;89416.67
1073;2000.0;5000.0;35800.0;89500.0
1074;2000.0;5000.0;35833.33;89583.33
1075;2000.0;5000.0;35866.67;89666.67
1076;2000.0;5000.0;35900.0;89750.0
1077;2000.0;5000.0;35933.33;89833.33
1078;2000.0;5000.0;35966.67;89916.67
1079;2000.0;5000.0;36000.0;90000.0
1080;2000.0;5000.0;36033.33;90083.33
1081;2000.0;5000.0;36066.67;90166.67
1082;2000.0;5000.0;36100.0;90250.0
1083;2000.0;5000.0;36133.33;90333.33
1084;2000.0;5000.0;36166.67;90416.67
1085;2000.0;5000.0;36200.0;90500.0
1086;2000.0;5000.0;36233.33;90583.33
1087;2000.0;5000.0;36266.67;90666.67
1088;2000.0;5000.0;36300.0;90750.0
1089;2000.0;5000.0;36333.33;90833.33
1090;2000.0;5000.0;36366.67;90916.67
1091;2000.0;5000.0;36400.0;91000.0
1092;2000.0;5000.0;36433.33;91083.33
1093;2000.0;5000.0;36466.67;91166.67
1094;2000.0;5000.0;36500.0;91250.0
1095;2000.0;5000.0;36533.33;91333.33
1096;2000.0;5000.0;36566.67;91416.67
1097;2000.0;5000.0;36600.0;91500.0
1098;2000.0;5000.0;36633.33;91583.33
1099;2000.0;5000.0;36666.67;91666.67
1100;2000.0;5000.0;36700.0;91750.0
1101;2000.0;5000.0;36733.33;91833.33
1102;2000.0;5000.0;36766.67;91916.67
1103;2000.0;5000.0;36800.0;92000.0
1104;2000.0;5000.0;36833.33;92083.33
1105;2000.0;5000.0;36866.67;92166.67
1106;2000.0;5000.0;36900.0;92250.0
1107;2000.0;5000.0;36933.33;92333.33
1108;2000.0;5000.0;36966.67;92416.67
1109;2000.0;5000.0;37000.0;92500.0
1110;2000.0;5000.0;37033.33;92583.33
1111;2000.0;5000.0;37066.67;92666.67
1112;2000.0;5000.0;37100.0;92750.0
1113;2000.0;5000.0;37133.33;92833.33
1114;2000.0;5000.0;37166.67;92916.67
1115;2000.0;5000.0;37200.0;93000.0
1116;2000.0;5000.0;37233.33;93083.33
1117;2000.0;5000.0;37266.67;93166.67
1118;2000.0;5000.0;37300.0;93250.0
1119;2000.0;5000.0;37333.33;93333.33
1120;2000.0;5000.0;37366.67;93416.67
1121;2000.0;5000.0;37400.0;93500.0
1122;2000.0;5000.0;37433.33;93583.33
1123;2000.0;5000.0;37466.67;93666.67
1124;2000.0;5000.0;37500.0;93750.0
1125;2000.0;5000.0;37533.33;93833.33
1126;2000.0;5000.0;37566.67;93916.67
1127;2000.0;5000.0;37600.0;94000.0
1128;2000.0;5000.0;37633.33;94083.33
1129;2000.0;5000.0;37666.67;94166.67
1130;2000.0;5000.0;37700.0;94250.0
1131;2000.0;5000.0;37733.33;94333.33
1132;2000.0;5000.0;37766.67;94416.67
1133;2000.0;5000.0;37800.0;94500.0
1134;2000.0;5000.0;37833.33;94583.33
1135;2000.0;5000.0;37866.67;94666.67
1136;2000.0;5000.0;37900.0;94750.0
1137;2000.0;5000.0;37933.33;94833.33
1138;2000.0;5000.0;37966.67;94916.67
1139;2000.0;5000.0;38000.0;95000.0
1140;2000.0;5000.0;38033.33;95083.33
1141;2000.0;5000.0;38066.67;95166.67
1142;2000.0;5000.0;38100.0;95250.0
1143;2000.0;5000.0;38133.33;95333.33
1144;2000.0;5000.0;38166.67;95416.67
1145;2000.0;5000.0;38200.0;95500.0
1146;2000.0;5000.0;38233.33;95583.33
1147;2000.0;5000.0;38266.67;95666.67
1148;2000.0;5000.0;38300.0;95750.0
1149;2000.0;5000.0;38333.33;95833.33
1150;2000.0;5000.0;38366.67;95916.67
1151;2000.0;5000.0;38400.0;96000.0
1152;2000.0;5000.0;38433.33;96083.33
1153;2000.0;5000.0;38466.67;96166.67
1154;2000.0;5000.0;38500.0;96250.0
1155;2000.0;5000.0;38533.33;96333.33
1156;2000.0;5000.0;38566.67;96416.67
1157;2000.0;5000.0;38600.0;96500.0
1158;2000.0;5000.0;38633.33;96583.33
1159;2000.0;5000.0;38666.67;96666.67
1160;2000.0;5000.0;38700.0;96750.0
1161;2000.0;5000.0;38733.33;96833.33
1162;2000.0;5000.0;38766.67;96916.67
1163;2000.0;5000.0;38800.0;97000.0
1164;2000.0;5000.0;38833.33;97083.33
1165;2000.0;5000.0;38866.67;97166.67
1166;2000.0;5000.0;38900.0;97250.0
1167;2000.0;5000.0;38933.33;97333.33
1168;2000.0;5000.0;38966.67;97416.67
1169;2000.0;5000.0;39000.0;97500.0
1170;2000.0;5000.0;39033.33;97583.33
1171;2000.0;5000.0;39066.67;97666.67
1172;2000.0;5000.0;39100.0;97750.0
1173;2000.0;5000.0;39133.33;97833.33
1174;2000.0;5000.0;39166.67;97916.67
1175;2000.0;5000.0;39200.0;98000.0
1176;2000.0;5000.0;39233.33;98083.33
1177;2000.0;5000.0;39266.67;98166.67
1178;2000.0;5000.0;39300.0;98250.0
1179;2000.0;5000.0;39333.33;98333.33
1180;2000.0;5000.0;39366.67;98416.67
1181;2000.0;5000.0;39400.0;98500.0
1182;2000.0;5000.0;39433.33;98583.33
1183;2000.0;5000.0;39466.67;98666.67
1184;2000.0;5000.0;39500.0;98750.0
1185;2000.0;5000.0;39533.33;98833.33
1186;2000.0;5000.0;39566.67;98916.67
1187;2000.0;5000.0;39600.0;99000.0
1188;2000.0;5000.0;39633.33;99083.33
1189;2000.0;5000.0;39666.67;99166.67
1190;2000.0;5000.0;39700.0;99250.0
1191;2000.0;5000.0;39733.33;99333.33
1192;2000.0;5000.0;39766.67;99416.67
1193;2000.0;5000.0;39800.0;99500.0
1194;2000.0;5000.0;39833.33;99583.33
1195;2000.0;5000.0;39866.67;99666.67
1196;2000.0;5000.0;39900.0;99750.0
1197;2000.0;5000.0;39933.33;99833.33
1198;2000.0;5000.0;39966.67;99916.67
1199;2000.0;5000.0;40000.0;100000.0
1200;2000.0;5000.0;40033.33;100083.33
1201;2000.0;5000.0;40066.67;100166.67
1202;2000.0;5000.0;40100.0;100250.0
1203;2000.0;5000.0;40133.33;100333.33
1204;2000.0;5000.0;40166.67;100416.67
1205;2000.0;5000.0;40200.0;100500.0
1206;2000.0;5000.0;40233.33;100583.33
1207;2000.0;5000.0;40266.67;100666.67
1208;2000.0;5000.0;40300.0;100750.0
1209;2000.0;5000.0;40333.33;100833.33
1210;2000.0;5000.0;40366.67;100916.67
1211;2000.0;5000.0;40400.0;101000.0
1212;2000.0;5000.0;40433.33;101083.33
1213;2000.0;5000.0;40466.67;101166.67
1214;2000.0;5000.0;40500.0;101250.0
1215;2000.0;5000.0;40533.33;101333.33
1216;2000.0;5000.0;40566.67;101416.67
1217;2000.0;5000.0;40600.0;101500.0
1218;2000.0;5000.0;40633.33;101583.33
1219;2000.0;5000.0;40666.67;101666.67
1220;2000.0;5000.0;40700.0;101750.0
1221;2000.0;5000.0;40733.33;101833.33
1222;2000.0;5000.0;40766.67;101916.67
1223;2000.0;5000.0;40800.0;102000.0
1224;2000.0;5000.0;40833.33;102083.33
1225;2000.0;5000.0;40866.67;102166.67
1226;2000.0;5000.0;40900.0;102250.0
1227;2000.0;5000.0;40933.33;102333.33
1228;2000.0;5000.0;40966.67;102416.67
1229;2000.0;5000.0;41000.0;102500.0
1230;2000.0;5000.0;41033.33;102583.33
1231;2000.0;5000.0;41066.67;102666.67
1232;2000.0;5000.0;41100.0;102750.0
1233;2000.0;5000.0;41133.33;102833.33
1234;2000.0;5000.0;41166.67;102916.67
1235;2000.0;5000.0;41200.0;103000.0
1236;2000.0;5000.0;41233.33;103083.33
1237;2000.0;5000.0;41266.67;103166.67
1238;2000.0;5000.0;41300.0;103250.0
1239;2000.0;5000.0;41333.33;103333.33
1240;2000.0;5000.0;41366.67;103416.67
1241;2000.0;5000.0;41400.0;103500.0
1242;2000.0;5000.0;41433.33;103583.33
1243;2000.0;5000.0;41466.67;103666.67
1244;2000.0;5000.0;41500.0;103750.0
1245;2000.0;5000.0;41533.33;103833.33
1246;2000.0;5000.0;41566.67;103916.67
1247;2000.0;5000.0;41600.0;104000.0
1248;2000.0;5000.0;41633.33;104083.33
1249;2000.0;5000.0;41666.67;104166.67
1250;2000.0;5000.0;41700.0;104250.0
1251;2000.0;5000.0;41733.33;104333.33
1252;2000.0;5000.0;41766.67;104416.67
1253;2000.0;5000.0;41800.0;104500.0
1254;2000.0;5000.0;41833.33;104583.33
1255;2000.0;5000.0;41866.67;104666.67
1256;2000.0;5000.0;41900.0;104750.0
1257;2000.0;5000.0;41933.33;104833.33
1258;2000.0;5000.0;41966.67;104916.67
1259;2000.0;5000.0;42000.0;105000.0
1260;2000.0;5000.0;42033.33;105083.33
